time	V(A,B)	V(a)	V(ctrla)	V(tri)
5.212704873153420e-002	5.338788e-002	-9.443461e-001	9.510018e-001	9.528655e-001
5.212704900370751e-002	5.338788e-002	-9.443461e-001	9.510016e-001	9.528675e-001
5.212704918193340e-002	5.338788e-002	-9.443460e-001	9.510015e-001	9.528689e-001
5.212704935551268e-002	5.338788e-002	-9.443460e-001	9.510014e-001	9.528702e-001
5.212704953196815e-002	5.338788e-002	-9.443459e-001	9.510013e-001	9.528715e-001
5.212704970716055e-002	5.338788e-002	-9.443459e-001	9.510012e-001	9.528728e-001
5.212704992327358e-002	5.338788e-002	-9.443458e-001	9.510011e-001	9.528744e-001
5.212705011498391e-002	5.338788e-002	-9.443458e-001	9.510010e-001	9.528759e-001
5.212705024773098e-002	5.338788e-002	-9.443457e-001	9.510009e-001	9.528769e-001
5.212705039513643e-002	5.338782e-002	-9.443457e-001	9.510008e-001	9.528779e-001
5.212705053319344e-002	5.338788e-002	-9.443457e-001	9.510007e-001	9.528790e-001
5.212705069462893e-002	5.338788e-002	-9.443456e-001	9.510006e-001	9.528802e-001
5.212705092996570e-002	5.338788e-002	-9.443455e-001	9.510005e-001	9.528820e-001
5.212705140063925e-002	5.338782e-002	-9.443454e-001	9.510002e-001	9.528855e-001
5.212705189417396e-002	5.338782e-002	-9.443453e-001	9.509999e-001	9.528892e-001
5.212705237098621e-002	5.338782e-002	-9.443452e-001	9.509996e-001	9.528928e-001
5.212705267495474e-002	5.338776e-002	-9.443451e-001	9.509994e-001	9.528950e-001
5.212705283209432e-002	5.338782e-002	-9.443451e-001	9.509993e-001	9.528962e-001
5.212705292785860e-002	5.338776e-002	-9.443451e-001	9.509993e-001	9.528970e-001
5.212705302484550e-002	5.338776e-002	-9.443451e-001	9.509992e-001	9.528977e-001
5.212705310544381e-002	5.338776e-002	-9.443450e-001	9.509991e-001	9.528983e-001
5.212705319461138e-002	5.338776e-002	-9.443450e-001	9.509991e-001	9.528990e-001
5.212705332301350e-002	5.338776e-002	-9.443449e-001	9.509990e-001	9.528999e-001
5.212705348660431e-002	5.338770e-002	-9.443449e-001	9.509989e-001	9.529011e-001
5.212705372301811e-002	5.338770e-002	-9.443449e-001	9.509987e-001	9.529029e-001
5.212705405082431e-002	5.338776e-002	-9.443448e-001	9.509985e-001	9.529054e-001
5.212705459991833e-002	5.338770e-002	-9.443446e-001	9.509982e-001	9.529095e-001
5.212705545381510e-002	5.338770e-002	-9.443444e-001	9.509977e-001	9.529159e-001
5.212705698923367e-002	5.338764e-002	-9.443440e-001	9.509968e-001	9.529274e-001
5.212705931070422e-002	5.338752e-002	-9.443434e-001	9.509953e-001	9.529448e-001
5.212706275287358e-002	5.338740e-002	-9.443426e-001	9.509932e-001	9.529706e-001
5.212706361341592e-002	5.338699e-002	-9.443428e-001	9.509926e-001	9.529771e-001
5.212706533450059e-002	5.338335e-002	-9.443460e-001	9.509916e-001	9.529900e-001
5.212706576477176e-002	5.337429e-002	-9.443549e-001	9.509913e-001	9.529932e-001
5.212706662531410e-002	5.331153e-002	-9.444174e-001	9.509908e-001	9.529997e-001
5.212706706250132e-002	5.321074e-002	-9.445180e-001	9.509905e-001	9.530030e-001
5.212706745294839e-002	5.298644e-002	-9.447422e-001	9.509903e-001	9.530059e-001
5.212706781796542e-002	5.254698e-002	-9.451816e-001	9.509901e-001	9.530087e-001
5.212706819691092e-002	5.168366e-002	-9.460448e-001	9.509898e-001	9.530115e-001
5.212706859707062e-002	5.014426e-002	-9.475841e-001	9.509895e-001	9.530145e-001
5.212706904349502e-002	4.769385e-002	-9.500344e-001	9.509893e-001	9.530178e-001
5.212706952679066e-002	4.467595e-002	-9.530521e-001	9.509890e-001	9.530215e-001
5.212706996826403e-002	4.233527e-002	-9.553927e-001	9.509887e-001	9.530247e-001
5.212707047098644e-002	4.085982e-002	-9.568680e-001	9.509884e-001	9.530286e-001
5.212707098208933e-002	4.062742e-002	-9.571002e-001	9.509881e-001	9.530324e-001
5.212707152119113e-002	4.110563e-002	-9.566219e-001	9.509878e-001	9.530364e-001
5.212707202131483e-002	4.166728e-002	-9.560601e-001	9.509875e-001	9.530402e-001
5.212707253730683e-002	4.220474e-002	-9.555225e-001	9.509872e-001	9.530441e-001
5.212707301270430e-002	4.265171e-002	-9.550754e-001	9.509869e-001	9.530476e-001
5.212707348672809e-002	4.304880e-002	-9.546781e-001	9.509866e-001	9.530511e-001
5.212707393539159e-002	4.337704e-002	-9.543498e-001	9.509863e-001	9.530545e-001
5.212707438694589e-002	4.365522e-002	-9.540715e-001	9.509860e-001	9.530579e-001
5.212707483214502e-002	4.387039e-002	-9.538562e-001	9.509857e-001	9.530612e-001
5.212707529129967e-002	4.401708e-002	-9.537094e-001	9.509854e-001	9.530647e-001
5.212707576346401e-002	4.406345e-002	-9.536629e-001	9.509851e-001	9.530682e-001
5.212707626950769e-002	4.394078e-002	-9.537854e-001	9.509848e-001	9.530720e-001
5.212707682302645e-002	4.343891e-002	-9.542871e-001	9.509845e-001	9.530762e-001
5.212707747132780e-002	4.116374e-002	-9.565620e-001	9.509841e-001	9.530810e-001
5.212707832722516e-002	3.316242e-002	-9.645631e-001	9.509836e-001	9.530874e-001
5.212707915341959e-002	2.157789e-002	-9.761474e-001	9.509830e-001	9.530936e-001
5.212707988984919e-002	1.469457e-002	-9.830306e-001	9.509826e-001	9.530992e-001
5.212708016117368e-002	2.174658e-002	-9.759784e-001	9.509825e-001	9.531012e-001
5.212708033988171e-002	4.066932e-002	-9.570557e-001	9.509823e-001	9.531025e-001
5.212708049967887e-002	7.258791e-002	-9.251370e-001	9.509822e-001	9.531037e-001
5.212708065121934e-002	1.137024e-001	-8.840225e-001	9.509822e-001	9.531049e-001
5.212708070473116e-002	1.311836e-001	-8.665413e-001	9.509821e-001	9.531053e-001
5.212708074864263e-002	1.470337e-001	-8.506912e-001	9.509821e-001	9.531056e-001
5.212708075628542e-002	1.498906e-001	-8.478343e-001	9.509821e-001	9.531057e-001
5.212708077157102e-002	1.557170e-001	-8.420079e-001	9.509821e-001	9.531058e-001
5.212708080214221e-002	1.674860e-001	-8.302388e-001	9.509820e-001	9.531060e-001
5.212708084258704e-002	1.833524e-001	-8.143725e-001	9.509820e-001	9.531063e-001
5.212708089144029e-002	2.031134e-001	-7.946114e-001	9.509820e-001	9.531067e-001
5.212708094422165e-002	2.250720e-001	-7.726528e-001	9.509820e-001	9.531071e-001
5.212708094441873e-002	2.251592e-001	-7.725656e-001	9.509820e-001	9.531071e-001
5.212708194441873e-002	8.635196e-001	-1.342049e-001	9.509813e-001	9.531146e-001
5.212708294441873e-002	1.831791e+001	1.732019e+001	9.509807e-001	9.531221e-001
5.212708394441873e-002	8.865834e+001	8.766061e+001	9.509801e-001	9.531296e-001
5.212708494441873e-002	2.138469e+002	2.128491e+002	9.509795e-001	9.531371e-001
5.212708506941873e-002	2.304387e+002	2.294410e+002	9.509794e-001	9.531380e-001
5.212708531941873e-002	2.581520e+002	2.571543e+002	9.509792e-001	9.531399e-001
5.212708554889090e-002	2.771696e+002	2.761719e+002	9.509791e-001	9.531416e-001
5.212708580179767e-002	2.897698e+002	2.887720e+002	9.509790e-001	9.531435e-001
5.212708609102373e-002	2.968476e+002	2.958499e+002	9.509788e-001	9.531457e-001
5.212708630149364e-002	2.989448e+002	2.979471e+002	9.509786e-001	9.531472e-001
5.212708650250665e-002	2.996818e+002	2.986841e+002	9.509785e-001	9.531488e-001
5.212708671095715e-002	3.000560e+002	2.990583e+002	9.509784e-001	9.531503e-001
5.212708691685609e-002	3.002773e+002	2.992796e+002	9.509783e-001	9.531519e-001
5.212708732865399e-002	3.005972e+002	2.995995e+002	9.509780e-001	9.531550e-001
5.212708790257122e-002	3.009807e+002	2.999830e+002	9.509777e-001	9.531593e-001
5.212708893620850e-002	3.016313e+002	3.006335e+002	9.509770e-001	9.531670e-001
5.212709003321956e-002	3.023135e+002	3.013157e+002	9.509764e-001	9.531752e-001
5.212709107226364e-002	3.029579e+002	3.019601e+002	9.509757e-001	9.531831e-001
5.212709206098230e-002	3.035636e+002	3.025659e+002	9.509751e-001	9.531904e-001
5.212709304844311e-002	3.041035e+002	3.031058e+002	9.509745e-001	9.531978e-001
5.212709407280523e-002	3.045012e+002	3.035035e+002	9.509739e-001	9.532055e-001
5.212709503584826e-002	3.047104e+002	3.037127e+002	9.509733e-001	9.532128e-001
5.212709608823160e-002	3.048349e+002	3.038372e+002	9.509726e-001	9.532207e-001
5.212709710325899e-002	3.049104e+002	3.039127e+002	9.509720e-001	9.532283e-001
5.212709802835505e-002	3.049569e+002	3.039592e+002	9.509714e-001	9.532352e-001
5.212709901709937e-002	3.049937e+002	3.039960e+002	9.509708e-001	9.532426e-001
5.212709990837075e-002	3.050194e+002	3.040217e+002	9.509703e-001	9.532493e-001
5.212710082392690e-002	3.050407e+002	3.040430e+002	9.509697e-001	9.532562e-001
5.212710179122007e-002	3.050593e+002	3.040616e+002	9.509691e-001	9.532635e-001
5.212710273159624e-002	3.050746e+002	3.040769e+002	9.509685e-001	9.532705e-001
5.212710367152332e-002	3.050877e+002	3.040900e+002	9.509680e-001	9.532775e-001
5.212710470581873e-002	3.051002e+002	3.041025e+002	9.509673e-001	9.532853e-001
5.212710564769192e-002	3.051103e+002	3.041125e+002	9.509667e-001	9.532924e-001
5.212710668364021e-002	3.051201e+002	3.041223e+002	9.509661e-001	9.533001e-001
5.212710757839212e-002	3.051277e+002	3.041300e+002	9.509655e-001	9.533069e-001
5.212710861731372e-002	3.051357e+002	3.041380e+002	9.509649e-001	9.533146e-001
5.212710959101071e-002	3.051425e+002	3.041448e+002	9.509643e-001	9.533219e-001
5.212711066375579e-002	3.051493e+002	3.041516e+002	9.509636e-001	9.533300e-001
5.212711188187253e-002	3.051563e+002	3.041586e+002	9.509629e-001	9.533391e-001
5.212711313797238e-002	3.051628e+002	3.041651e+002	9.509621e-001	9.533485e-001
5.212711483802901e-002	3.051707e+002	3.041730e+002	9.509611e-001	9.533613e-001
5.212711641454951e-002	3.051772e+002	3.041794e+002	9.509601e-001	9.533731e-001
5.212711857590287e-002	3.051849e+002	3.041872e+002	9.509588e-001	9.533893e-001
5.212712079729500e-002	3.051918e+002	3.041941e+002	9.509574e-001	9.534060e-001
5.212712396895627e-002	3.052001e+002	3.042024e+002	9.509555e-001	9.534298e-001
5.212712721345569e-002	3.052069e+002	3.042092e+002	9.509534e-001	9.534541e-001
5.212713233149646e-002	3.052154e+002	3.042177e+002	9.509503e-001	9.534925e-001
5.212713739015519e-002	3.052216e+002	3.042239e+002	9.509472e-001	9.535304e-001
5.212714497257674e-002	3.052281e+002	3.042304e+002	9.509425e-001	9.535873e-001
5.212715335509460e-002	3.052328e+002	3.042351e+002	9.509373e-001	9.536502e-001
5.212716431786971e-002	3.052365e+002	3.042388e+002	9.509305e-001	9.537324e-001
5.212717466059720e-002	3.052384e+002	3.042407e+002	9.509242e-001	9.538100e-001
5.212718783143953e-002	3.052397e+002	3.042420e+002	9.509161e-001	9.539087e-001
5.212720177798009e-002	3.052403e+002	3.042426e+002	9.509075e-001	9.540133e-001
5.212722105734898e-002	3.052406e+002	3.042429e+002	9.508956e-001	9.541579e-001
5.212724341841685e-002	3.052406e+002	3.042429e+002	9.508818e-001	9.543256e-001
5.212727508286536e-002	3.052405e+002	3.042428e+002	9.508623e-001	9.545631e-001
5.212732078061782e-002	3.052403e+002	3.042426e+002	9.508341e-001	9.549059e-001
5.212739182444636e-002	3.052399e+002	3.042423e+002	9.507903e-001	9.554387e-001
5.212751698011785e-002	3.052394e+002	3.042418e+002	9.507132e-001	9.563773e-001
5.212776343386189e-002	3.052382e+002	3.042406e+002	9.505613e-001	9.582257e-001
5.212825634134997e-002	3.052358e+002	3.042384e+002	9.502575e-001	9.619226e-001
5.212924215632615e-002	3.052311e+002	3.042339e+002	9.496500e-001	9.693162e-001
5.213121378627849e-002	3.052216e+002	3.042250e+002	9.484355e-001	9.841034e-001
5.213515704618318e-002	3.052027e+002	3.042072e+002	9.460083e-001	1.013678e+000
5.214304356599255e-002	3.051652e+002	3.041720e+002	9.411610e-001	1.072827e+000
5.215881660561129e-002	3.050913e+002	3.041025e+002	9.314952e-001	1.191125e+000
5.219036268484878e-002	3.049467e+002	3.039668e+002	9.122794e-001	1.427720e+000
5.219047712576675e-002	3.049458e+002	3.039659e+002	9.122100e-001	1.428578e+000
5.219070600760269e-002	3.049440e+002	3.039641e+002	9.120712e-001	1.430295e+000
5.219076402257097e-002	3.049437e+002	3.039639e+002	9.120359e-001	1.430730e+000
5.219087938327876e-002	3.049432e+002	3.039634e+002	9.119660e-001	1.431595e+000
5.219111010469434e-002	3.049422e+002	3.039624e+002	9.118260e-001	1.433326e+000
5.219157154752550e-002	3.049401e+002	3.039604e+002	9.115462e-001	1.436787e+000
5.219249443318782e-002	3.049359e+002	3.039565e+002	9.109865e-001	1.443708e+000
5.219434020451245e-002	3.049276e+002	3.039487e+002	9.098676e-001	1.457551e+000
5.219803174716173e-002	3.049110e+002	3.039331e+002	9.076315e-001	1.485238e+000
5.220541483246028e-002	3.048779e+002	3.039020e+002	9.031655e-001	1.540611e+000
5.220544367263723e-002	3.048778e+002	3.039019e+002	9.031481e-001	1.540828e+000
5.220550135299112e-002	3.048775e+002	3.039017e+002	9.031132e-001	1.541260e+000
5.220561671369892e-002	3.048770e+002	3.039012e+002	9.030435e-001	1.542125e+000
5.220630887794565e-002	3.048739e+002	3.038983e+002	9.026253e-001	1.547317e+000
5.220723176360798e-002	3.048698e+002	3.038944e+002	9.020678e-001	1.554238e+000
5.220907753493261e-002	3.048616e+002	3.038867e+002	9.009532e-001	1.568081e+000
5.221278349767036e-002	3.048452e+002	3.038713e+002	8.987169e-001	1.595876e+000
5.221298537890899e-002	3.048443e+002	3.038705e+002	8.985951e-001	1.597390e+000
5.221321610032457e-002	3.048432e+002	3.038695e+002	8.984559e-001	1.599121e+000
5.221367754315573e-002	3.048412e+002	3.038676e+002	8.981777e-001	1.602582e+000
5.221460042881805e-002	3.048371e+002	3.038638e+002	8.976212e-001	1.609503e+000
5.221499593515091e-002	3.048354e+002	3.038621e+002	8.973828e-001	1.612470e+000
5.221539144148377e-002	3.048336e+002	3.038605e+002	8.971444e-001	1.615436e+000
5.221578694781662e-002	3.048319e+002	3.038589e+002	8.969060e-001	1.618402e+000
5.221618245414949e-002	3.048301e+002	3.038572e+002	8.966677e-001	1.621368e+000
5.221657796048235e-002	3.048284e+002	3.038556e+002	8.964294e-001	1.624335e+000
5.221697346681520e-002	3.048267e+002	3.038539e+002	8.961911e-001	1.627301e+000
5.221736897314806e-002	3.048249e+002	3.038523e+002	8.959528e-001	1.630267e+000
5.221764233544659e-002	3.048237e+002	3.038512e+002	8.957881e-001	1.632317e+000
5.221791569774512e-002	3.048225e+002	3.038500e+002	8.956235e-001	1.634368e+000
5.221818906004365e-002	3.048213e+002	3.038489e+002	8.954588e-001	1.636418e+000
5.221846242234218e-002	3.048201e+002	3.038478e+002	8.952942e-001	1.638468e+000
5.221873578464070e-002	3.048189e+002	3.038466e+002	8.951296e-001	1.640518e+000
5.221900914693924e-002	3.048177e+002	3.038455e+002	8.949650e-001	1.642569e+000
5.221928250923776e-002	3.048165e+002	3.038444e+002	8.948004e-001	1.644619e+000
5.221928281151001e-002	3.048165e+002	3.038444e+002	8.948002e-001	1.644621e+000
5.221928341605450e-002	3.048165e+002	3.038444e+002	8.947998e-001	1.644626e+000
5.221928462514348e-002	3.048165e+002	3.038444e+002	8.947991e-001	1.644635e+000
5.221928562514348e-002	3.048165e+002	3.038444e+002	8.947985e-001	1.644642e+000
5.221928662514348e-002	3.048165e+002	3.038444e+002	8.947979e-001	1.644650e+000
5.221928762514348e-002	3.048165e+002	3.038444e+002	8.947973e-001	1.644657e+000
5.221928862514348e-002	3.048165e+002	3.038444e+002	8.947967e-001	1.644665e+000
5.221928875014349e-002	3.048165e+002	3.038444e+002	8.947966e-001	1.644666e+000
5.221928891511403e-002	3.048165e+002	3.038444e+002	8.947965e-001	1.644667e+000
5.221928900884036e-002	3.048165e+002	3.038444e+002	8.947964e-001	1.644668e+000
5.221928908725972e-002	3.048165e+002	3.038444e+002	8.947964e-001	1.644668e+000
5.221928908750385e-002	3.048165e+002	3.038444e+002	8.947964e-001	1.644668e+000
5.221928908756489e-002	3.048165e+002	3.038444e+002	8.947964e-001	1.644668e+000
5.221928921256489e-002	3.048165e+002	3.038444e+002	8.947963e-001	1.644669e+000
5.221928933756490e-002	3.048165e+002	3.038444e+002	8.947963e-001	1.644670e+000
5.221928945330595e-002	3.048165e+002	3.038444e+002	8.947961e-001	1.644671e+000
5.221928968478806e-002	3.048165e+002	3.038444e+002	8.947960e-001	1.644673e+000
5.221929014775229e-002	3.048165e+002	3.038444e+002	8.947957e-001	1.644676e+000
5.221929088131833e-002	3.048165e+002	3.038444e+002	8.947953e-001	1.644682e+000
5.221929166931782e-002	3.048165e+002	3.038444e+002	8.947948e-001	1.644688e+000
5.221929324531681e-002	3.048164e+002	3.038443e+002	8.947939e-001	1.644699e+000
5.221929622249862e-002	3.048164e+002	3.038443e+002	8.947921e-001	1.644722e+000
5.221929981971209e-002	3.048165e+002	3.038443e+002	8.947899e-001	1.644749e+000
5.221930097402888e-002	3.048168e+002	3.038443e+002	8.947892e-001	1.644757e+000
5.221930166242809e-002	3.048176e+002	3.038443e+002	8.947888e-001	1.644763e+000
5.221930207854326e-002	3.048187e+002	3.038443e+002	8.947886e-001	1.644766e+000
5.221930255255044e-002	3.048210e+002	3.038443e+002	8.947883e-001	1.644769e+000
5.221930305063101e-002	3.048240e+002	3.038443e+002	8.947880e-001	1.644773e+000
5.221930343425787e-002	3.048263e+002	3.038443e+002	8.947877e-001	1.644776e+000
5.221930391214451e-002	3.048282e+002	3.038443e+002	8.947874e-001	1.644779e+000
5.221930441820889e-002	3.048290e+002	3.038443e+002	8.947871e-001	1.644783e+000
5.221930488919371e-002	3.048289e+002	3.038443e+002	8.947868e-001	1.644787e+000
5.221930537980087e-002	3.048283e+002	3.038443e+002	8.947866e-001	1.644790e+000
5.221930591062707e-002	3.048277e+002	3.038443e+002	8.947862e-001	1.644794e+000
5.221930642088896e-002	3.048272e+002	3.038443e+002	8.947859e-001	1.644798e+000
5.221930694265724e-002	3.048267e+002	3.038443e+002	8.947856e-001	1.644802e+000
5.221930743796852e-002	3.048263e+002	3.038443e+002	8.947853e-001	1.644806e+000
5.221930792402717e-002	3.048260e+002	3.038443e+002	8.947850e-001	1.644809e+000
5.221930838577066e-002	3.048257e+002	3.038443e+002	8.947847e-001	1.644813e+000
5.221930884064339e-002	3.048255e+002	3.038443e+002	8.947845e-001	1.644816e+000
5.221930928589303e-002	3.048254e+002	3.038443e+002	8.947842e-001	1.644820e+000
5.221930973606440e-002	3.048255e+002	3.038443e+002	8.947840e-001	1.644823e+000
5.221931019291735e-002	3.048257e+002	3.038443e+002	8.947837e-001	1.644826e+000
5.221931067055852e-002	3.048262e+002	3.038443e+002	8.947834e-001	1.644830e+000
5.221931117844991e-002	3.048276e+002	3.038443e+002	8.947831e-001	1.644834e+000
5.221931174151252e-002	3.048320e+002	3.038443e+002	8.947827e-001	1.644838e+000
5.221931240274732e-002	3.048418e+002	3.038443e+002	8.947824e-001	1.644843e+000
5.221931306439741e-002	3.048524e+002	3.038443e+002	8.947819e-001	1.644848e+000
5.221931356630410e-002	3.048571e+002	3.038443e+002	8.947816e-001	1.644852e+000
5.221931416483945e-002	3.048587e+002	3.038443e+002	8.947813e-001	1.644856e+000
5.221931479265769e-002	3.048550e+002	3.038442e+002	8.947809e-001	1.644861e+000
5.221931506188267e-002	3.048414e+002	3.038442e+002	8.947808e-001	1.644863e+000
5.221931525883294e-002	3.048133e+002	3.038442e+002	8.947806e-001	1.644864e+000
5.221931540980576e-002	3.047794e+002	3.038442e+002	8.947805e-001	1.644866e+000
5.221931540982322e-002	3.047794e+002	3.038442e+002	8.947805e-001	1.644866e+000
5.221931640982322e-002	3.042938e+002	3.038442e+002	8.947799e-001	1.644873e+000
5.221931740982322e-002	3.008469e+002	3.038442e+002	8.947793e-001	1.644881e+000
5.221931840982322e-002	2.574424e+002	3.038442e+002	8.947787e-001	1.644888e+000
5.221931940982322e-002	1.519350e+002	3.038442e+002	8.947781e-001	1.644896e+000
5.221932040982322e-002	3.296167e+001	3.038442e+002	8.947775e-001	1.644903e+000
5.221932053482322e-002	2.300931e+001	3.038442e+002	8.947774e-001	1.644904e+000
5.221932078482322e-002	1.261935e+001	3.038442e+002	8.947773e-001	1.644906e+000
5.221932099083605e-002	7.772644e+000	3.038442e+002	8.947772e-001	1.644907e+000
5.221932101409339e-002	7.491150e+000	3.038442e+002	8.947772e-001	1.644908e+000
5.221932106060807e-002	7.137970e+000	3.038442e+002	8.947771e-001	1.644908e+000
5.221932115363744e-002	6.617371e+000	3.038442e+002	8.947771e-001	1.644909e+000
5.221932133969618e-002	5.979340e+000	3.038442e+002	8.947769e-001	1.644910e+000
5.221932162597080e-002	5.447296e+000	3.038442e+002	8.947768e-001	1.644912e+000
5.221932189320820e-002	5.168335e+000	3.038442e+002	8.947766e-001	1.644914e+000
